IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1013615,1884,John Ward,NYG,24,113,482,510,122,101,11,8,2,98,51.0,28,,47.0,,,,,,,0.253,,,,,,,,,,,0.055,0.092,0.6,0.294,0.322,0.616,0.068,0.277,,,,,,,,,0.285,2.5,77,-1.9,6.0,18.2,-2.0,20.9,1.9,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,,24 - 24,-1.9,0.6,,,,,,,,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,102,77.0,101,93,71,100.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1005181,1884,Walter Hackett,BSU,26,103,415,422,101,81,19,0,1,71,,7,,,,,,,,,0.243,,,,,,,,,,,0.017,,,0.256,0.296,0.552,0.053,,,,,,,,,,0.253,-8.4,53,-5.8,-1.0,15.1,6.4,21.5,1.9,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,0.0,,26 - 26,-5.8,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,46,,93,92,72,,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1002826,1884,Bill Crowley,BSN,27,108,407,440,110,84,14,6,6,50,61.0,33,,74.0,,,,,,,0.27,,,,,,,,,,,0.075,0.168,0.45,0.325,0.378,0.703,0.108,0.318,,,,,,,,,0.324,15.2,79,11.8,-1.0,15.7,-6.6,20.4,1.8,,,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.6,0.0,,27 - 27,11.8,0.5,,,,,,,,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,139,140.0,112,109,112,114.0,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1002357,1884,Jim Clinton,BAL,33,104,437,479,118,96,12,6,4,82,0.0,29,,,13.0,,,,,,0.27,,,,,,,,,,,0.061,,,0.334,0.352,0.686,0.082,,,,,,,,,,0.321,15.5,85,14.0,-5.0,17.1,-5.5,20.4,1.7,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.5,0.0,,33 - 33,14.0,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,148,,118,106,93,,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1004523,1884,Gid Gardner,- - -,25,80,326,352,76,48,16,10,2,54,0.0,24,,,2.0,,,,,,0.233,,,,,,,,,,,0.068,,,0.29,0.362,0.652,0.129,,,,,,,,,,0.298,5.3,57,5.7,2.0,12.6,-3.8,19.0,1.7,,,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,0.0,,25 - 25,5.7,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,176,,104,111,156,,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1007042,1884,Lon Knight,PHA,31,108,484,495,131,100,18,12,1,94,0.0,10,,,1.0,,,,,,0.271,,,,,,,,,,,0.02,,,0.287,0.364,0.651,0.093,,,,,,,,,,0.295,6.2,78,1.7,6.0,17.7,-6.5,18.7,1.7,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,0.0,,31 - 31,1.7,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,50,,101,109,105,,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1014157,1884,Sam Wise,BSN,26,114,426,451,91,63,15,9,4,60,41.0,25,,104.0,,,,,,,0.214,,,,,,,,,,,0.055,0.231,0.24,0.257,0.319,0.576,0.106,0.274,,,,,,,,,0.265,-5.1,61,-8.6,4.0,16.1,6.7,18.8,1.7,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7,0.0,,26 - 26,-8.6,0.5,,,,,,,,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,103,192.0,88,92,110,98.0,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1008597,1884,Alex McKinnon,NYG,27,116,470,478,128,91,21,12,4,66,73.0,8,,62.0,,,,,,,0.272,,,,,,,,,,,0.017,0.13,0.13,0.285,0.394,0.678,0.121,0.307,,,,,,,,,0.305,9.6,79,5.4,-4.0,17.1,0.0,19.0,1.6,,,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,0.0,,27 - 27,5.4,0.6,,,,,,,,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,31,108.0,98,114,126,110.0,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1012445,1884,Ecky Stearns,BAL,22,100,396,430,94,76,12,3,3,61,0.0,28,,,6.0,,,,,,0.237,,,,,,,,,,,0.065,,,0.298,0.306,0.603,0.068,,,,,,,,,,0.284,1.6,64,0.3,2.0,15.3,0.0,17.5,1.6,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,,22 - 22,0.3,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,160,,105,92,77,,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1010747,1884,Phil Reccius,LOU,22,73,263,273,63,49,9,2,3,23,21.0,5,,,5.0,,,,,,0.24,,,,,,,,,,,0.018000000000000002,,,0.267,0.323,0.591,0.084,,,,,,,,,,0.271,-1.6,38,-1.7,7.0,9.7,2.0,17.0,1.6,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,,22 - 22,-1.7,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,45,,95,97,95,,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1006279,1884,John Irwin,BSU,22,105,432,447,101,72,22,6,1,81,,15,,,,,,,,,0.234,,,,,,,,,,,0.034,,,0.26,0.319,0.579,0.086,,,,,,,,,,0.265,-5.0,60,-2.3,-5.0,16.0,3.2,19.3,1.6,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,0.0,,22 - 22,-2.3,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,92,,95,100,117,,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1008070,1884,Tim Manning,BAL,30,91,341,374,70,49,14,5,2,49,0.0,26,,,7.0,,,,,,0.205,,,,,,,,,,,0.07,,,0.275,0.293,0.569,0.088,,,,,,,,,,0.268,-3.2,51,-4.3,7.0,13.3,1.7,17.5,1.6,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,0.0,,30 - 30,-4.3,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,170,,97,88,100,,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1010493,1884,Martin Powell,COR,28,43,185,198,59,52,4,2,1,46,,13,,,,,,,,,0.319,,,,,,,,,,,0.066,,,0.364,0.378,0.742,0.059,,,,,,,,,,0.344,10.0,39,9.5,-2.0,7.1,0.0,17.8,1.5,,,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,0.0,,28 - 28,9.5,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,181,,132,118,81,,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1005509,1884,Bill Hawes,COR,30,79,349,354,97,82,7,4,4,80,,5,,,,,,,,,0.278,,,,,,,,,,,0.013999999999999999,,,0.288,0.355,0.643,0.077,,,,,,,,,,0.293,3.7,55,2.8,-1.0,12.6,-3.5,16.8,1.5,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,0.0,,30 - 30,2.8,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,39,,105,111,105,,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1005310,1884,Frank Hankinson,NYG,28,105,389,412,90,65,16,7,2,44,43.0,23,,59.0,,,,,,,0.231,,,,,,,,,,,0.055999999999999994,0.14300000000000002,0.39,0.274,0.324,0.598,0.093,0.268,,,,,,,,,0.276,-1.1,59,-4.7,3.0,14.7,3.2,16.7,1.5,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,0.0,,28 - 28,-4.7,0.5,,,,,,,,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,104,120.0,94,93,96,96.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1002484,1884,Charlie Comiskey,STL,24,108,460,470,109,84,17,6,2,76,84.0,5,,,5.0,,,,,,0.237,,,,,,,,,,,0.011000000000000001,,,0.253,0.313,0.566,0.076,,,,,,,,,,0.258,-7.5,61,-10.5,10.0,16.8,0.0,16.1,1.5,,,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,,24 - 24,-10.5,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,26,,89,94,86,,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1007348,1884,Henry Larkin,PHA,24,85,326,349,90,57,21,9,3,59,37.0,15,,,8.0,,,,,,0.276,,,,,,,,,,,0.043,,,0.324,0.423,0.747,0.147,,,,,,,,,,0.339,16.3,67,13.2,-5.0,12.5,-4.4,16.1,1.4,,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.4,0.0,,24 - 24,13.2,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,105,,114,127,167,,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1002338,1884,Jack Clements,- - -,19,50,207,220,57,39,13,2,3,40,0.0,13,,8.0,,,,,,,0.275,,,,,,,,,,,0.059000000000000004,0.235,0.5,0.318,0.401,0.719,0.126,0.318,,,,,,,,,0.328,8.3,40,9.5,-4.0,7.9,-0.4,16.1,1.4,,,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,0.0,,19 - 19,9.5,3.1,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,147,196.0,115,124,171,114.0,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1012687,1884,Dan Sullivan,LOU,27,63,247,257,59,45,8,6,0,27,26.0,9,,,1.0,,,,,,0.239,,,,,,,,,,,0.035,,,0.268,0.32,0.588,0.081,,,,,,,,,,0.27,-1.8,36,-1.9,6.0,9.2,1.9,15.0,1.4,,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.0,,27 - 27,-1.9,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,86,,95,96,92,,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1001330,1884,Steve Brady,NYM,32,112,485,506,122,107,11,3,1,102,0.0,21,,,0.0,,,,,,0.252,,,,,,,,,,,0.042,,,0.283,0.293,0.575,0.041,,,,,,,,,,0.268,-4.3,70,-4.8,8.0,18.1,-6.5,14.5,1.4,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.0,,32 - 32,-4.8,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,102,,100,88,47,,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1009821,1884,Tip O'Neill,STL,26,78,297,311,82,55,13,11,3,49,54.0,12,,,2.0,,,,,,0.276,,,,,,,,,,,0.039,,,0.309,0.424,0.733,0.148,,,,,,,,,,0.33,12.3,58,10.3,-2.0,11.1,-3.7,15.6,1.3,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,0.0,,26 - 26,10.3,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,95,,109,127,168,,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1006445,1884,Dick Johnston,RIC,21,39,146,148,41,29,5,5,2,23,0.0,2,,,0.0,,,,,,0.281,,,,,,,,,,,0.013999999999999999,,,0.291,0.425,0.715,0.144,,,,,,,,,,0.319,4.6,26,3.9,6.0,5.3,-1.7,13.4,1.3,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,0.0,,21 - 21,3.9,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,33,,103,128,163,,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1013530,1884,Oscar Walker,BRO,30,95,382,394,103,81,12,8,2,59,0.0,9,,,3.0,,,,,,0.27,,,,,,,,,,,0.023,,,0.292,0.359,0.651,0.089,,,,,,,,,,0.297,5.4,63,3.8,0.0,14.1,-3.1,14.6,1.3,,,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,0.0,,30 - 30,3.8,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,56,,103,108,101,,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1001979,1884,Hick Carpenter,CIN,28,108,474,484,121,99,16,2,4,80,60.0,6,,,4.0,,,,,,0.255,,,,,,,,,,,0.012,,,0.271,0.323,0.593,0.068,,,,,,,,,,0.272,-2.7,68,-5.3,0.0,17.3,3.2,15.0,1.3,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,0.0,,28 - 28,-5.3,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,30,,96,97,76,,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1014151,1884,Bill Wise,WST,23,85,339,351,79,59,17,1,2,51,,12,,,,,,,,,0.233,,,,,,,,,,,0.034,,,0.259,0.307,0.566,0.074,,,,,,,,,,0.26,-5.1,46,-2.8,-1.0,12.5,0.4,14.9,1.3,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.0,,23 - 23,-2.8,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,94,,94,96,100,,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1002346,1884,Elmer Cleveland,COR,21,29,115,119,37,26,9,2,0,24,,4,,,,,,,,,0.322,,,,,,,,,,,0.034,,,0.345,0.435,0.779,0.113,,,,,,,,,,0.353,6.9,24,6.6,0.0,4.2,0.9,13.7,1.2,,,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.0,,21 - 21,6.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,93,,125,136,154,,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1013908,1884,Jim Whitney,BSN,26,66,270,286,70,45,17,5,3,41,40.0,16,,38.0,,,,,,,0.259,,,,,,,,,,,0.055999999999999994,0.133,0.42,0.301,0.393,0.693,0.133,0.293,,,,,,,,,0.315,8.0,50,5.7,-2.0,10.2,-0.7,13.6,1.2,,,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,0.0,,26 - 26,5.7,0.3,,,,,,,,0.19899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,104,111.0,103,113,139,105.0,,,,,,,,,,,,,,,,,,0,,,,,,1.2
