IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1008564,1921,Austin McHenry,STL,25,152,574,628,201,139,37,8,17,92,102,38,,48,2,,14,,10,20,0.35,,,,,,,,,,,0.061,0.076,0.79,0.393,0.531,0.924,0.181,0.361,,,,,,,,,0.418,35.6,114,35.8,6.0,19.5,-6.6,52.3,5.1,,4.7,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,-4.8,,25 - 25,31.0,2.3,,,,,,,,0.16399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,94,126,113,130,161,116.0,,,,,,,,,,,,,,,,,,0,,,,,,5.1
1011766,1921,Joe Sewell,CLE,22,154,572,683,182,130,36,12,4,101,93,80,,17,11,,20,,7,6,0.318,,,,,,,,,,,0.11699999999999999,0.025,4.71,0.412,0.444,0.856,0.126,0.323,,,,,,,,,0.399,28.3,114,18.0,-6.0,21.2,9.5,46.2,4.5,,5.3,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,1.1,,22 - 22,19.1,2.3,,,,,,,,0.14800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,139,39,113,106,104,103.0,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1001944,1921,Max Carey,PIT,31,140,521,625,161,116,34,4,7,85,56,70,,30,4,,30,,37,12,0.309,,,,,,,,,,,0.11199999999999999,0.048,2.33,0.395,0.43,0.825,0.121,0.318,,,,,,,,,0.385,18.9,97,17.5,6.0,19.4,-3.4,46.1,4.5,,6.2,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.2,,31 - 31,21.7,2.3,,,,,,,,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,174,79,113,105,108,102.0,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1008817,1921,Bob Meusel,NYY,24,149,598,646,190,110,40,16,24,104,136,34,,88,2,,12,,17,6,0.318,,,,,,,,,,,0.053,0.136,0.39,0.356,0.559,0.915,0.241,0.342,,,,,,,,,0.407,30.9,112,22.6,4.0,20.1,-6.4,44.8,4.4,,7.1,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,2.3,,24 - 24,25.0,2.2,,,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,63,215,98,133,199,109.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1004264,1921,Jack Fournier,STL,31,149,574,661,197,145,27,9,16,103,86,56,,48,8,,23,,20,22,0.343,,,,,,,,,,,0.085,0.073,1.17,0.409,0.505,0.914,0.162,0.355,,,,,,,,,0.418,37.6,120,37.8,-5.0,20.6,-6.4,46.0,4.4,,5.6,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.4,-3.4,,31 - 31,34.4,2.5,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,132,119,117,123,144,114.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1008099,1921,Rabbit Maranville,PIT,29,153,612,685,180,142,25,12,1,90,70,47,,38,3,,23,,25,12,0.294,,,,,,,,,,,0.069,0.055,1.24,0.347,0.379,0.727,0.085,0.312,,,,,,,,,0.339,-4.9,81,-6.3,16.0,21.3,9.4,44.8,4.4,,6.8,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4,1.8,,29 - 29,-4.5,2.6,,,,,,,,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,107,91,100,92,76,100.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1006316,1921,Baby Doll Jacobson,SLB,30,151,599,663,211,154,38,14,5,90,92,42,,30,3,,19,,8,8,0.352,,,,,,,,,,,0.063,0.045,1.4,0.398,0.487,0.885,0.135,0.365,,,,,,,,,0.404,30.4,113,18.8,5.0,20.6,-3.9,43.0,4.2,,5.4,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.2,,30 - 30,19.1,2.2,,,,,,,,0.11599999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,75,71,109,116,112,116.0,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1011521,1921,Wally Schang,NYY,31,134,424,513,134,93,30,5,6,77,55,78,,35,5,,6,,7,4,0.316,,,,,,,,,,,0.152,0.068,2.23,0.428,0.453,0.881,0.137,0.334,,,,,,,,,0.411,26.5,91,19.9,0.0,16.0,4.1,43.2,4.2,,5.0,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,1.5,,31 - 31,21.4,1.7,,,,,,,,0.23199999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,181,108,117,108,113,106.0,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1014390,1921,Ross Youngs,NYG,24,141,504,594,165,122,24,16,3,90,102,71,,47,1,,18,,21,17,0.327,,,,,,,,,,,0.12,0.079,1.51,0.411,0.456,0.868,0.129,0.357,,,,,,,,,0.402,26.0,100,25.7,4.0,18.5,-5.9,43.3,4.2,,6.5,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,-1.1,,24 - 24,24.5,2.2,,,,,,,,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,186,130,118,111,115,115.0,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1004528,1921,Larry Gardner,CLE,35,153,586,686,187,138,32,14,3,101,120,65,,16,4,,31,,3,3,0.319,,,,,,,,,,,0.095,0.023,4.06,0.391,0.437,0.828,0.118,0.325,,,,,,,,,0.384,20.0,106,9.7,4.0,21.3,4.7,43.5,4.2,,5.2,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,1.5,,35 - 35,11.2,2.3,,,,,,,,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,113,37,107,104,97,103.0,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1006799,1921,George Kelly,NYG,25,149,587,647,181,107,42,9,23,95,122,40,,73,3,,17,,4,12,0.308,,,,,,,,,,,0.062,0.113,0.55,0.356,0.528,0.884,0.22,0.322,,,,,,,,,0.396,25.2,106,24.9,4.0,20.1,-6.4,42.2,4.1,,4.8,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-2.8,,25 - 25,22.1,2.4,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,96,185,102,129,196,103.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1002451,1921,Eddie Collins,CHW,34,139,526,607,177,145,20,10,2,79,58,66,,11,2,,13,,12,10,0.337,,,,,,,,,,,0.109,0.018000000000000002,6.0,0.412,0.424,0.836,0.087,0.341,,,,,,,,,0.392,21.7,97,14.3,3.0,18.9,4.2,42.7,4.1,,5.4,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,0.3,,34 - 34,14.6,2.0,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,129,29,113,101,72,109.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
