IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1006022,1949,Johnny Hopp,- - -,32,113,385,425,118,94,14,5,5,55,39,37,,32,0,,3,7,9,0.0,0.306,,,,,,,,,,,0.087,0.075,1.16,0.367,0.408,0.775,0.101,0.325,,,,,,,,,0.364,6.7,57,2.2,-2.0,12.8,-4.3,11.4,1.1,,6.1,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3,1.7,,32 - 32,3.9,0.9,,,,,,,,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,91.0,87.0,107.0,101.0,75.0,116.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1004856,1949,Billy Goodman,BOS,23,122,443,509,132,106,23,3,0,54,56,58,,21,2,,6,14,2,0.0,0.298,,,,,,,,,,,0.114,0.040999999999999995,2.76,0.382,0.363,0.745,0.065,0.313,,,,,,,,,0.358,5.6,66,-3.9,2.0,15.4,-5.1,10.6,1.1,,3.4,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,0.3,,23 - 23,-3.6,1.9,,,,,,,,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,94.0,51.0,105.0,92.0,53.0,111.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1013449,1949,Clyde Vollmer,WAS,27,129,443,499,112,80,17,1,14,58,59,53,,62,2,,1,13,1,2.0,0.253,,,,,,,,,,,0.106,0.124,0.85,0.335,0.391,0.726,0.138,0.267,,,,,,,,,0.342,-0.7,59,-5.4,2.0,15.1,-1.3,11.5,1.1,,2.2,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-0.7,,27 - 27,-6.2,1.8,,,,,,,,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,88.0,155.0,92.0,99.0,112.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1006821,1949,Ken Keltner,CLE,32,80,246,292,57,38,9,2,8,35,30,38,,26,0,,8,10,0,1.0,0.232,,,,,,,,,,,0.13,0.08900000000000001,1.46,0.335,0.382,0.717,0.15,0.231,,,,,,,,,0.339,-1.0,34,-2.4,4.0,8.8,0.0,11.0,1.1,,3.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,-0.5,,32 - 32,-2.9,1.1,,,,,,,,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,108.0,111.0,92.0,97.0,123.0,82.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1007794,1949,Peanuts Lowrey,- - -,31,127,420,476,115,88,21,2,4,66,35,46,,19,1,,9,16,4,,0.274,,,,,,,,,,,0.09699999999999999,0.04,2.42,0.347,0.362,0.709,0.088,0.28,,,,,,,,,0.337,-2.4,54,-4.6,4.0,14.4,-4.6,10.9,1.1,,4.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.7,,31 - 31,-3.9,1.0,,,,,,,,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,101.0,46.0,101.0,89.0,66.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1001189,1949,Ray Boone,CLE,25,86,258,307,65,53,4,4,4,39,26,38,,17,2,,9,11,0,2.0,0.252,,,,,,,,,,,0.124,0.055,2.24,0.352,0.345,0.697,0.093,0.257,,,,,,,,,0.336,-1.8,35,-3.3,0.0,9.3,4.7,10.9,1.1,,4.1,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,-0.9,,25 - 25,-4.2,1.1,,,,,,,,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,103.0,69.0,97.0,88.0,76.0,91.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1005286,1949,Granny Hamner,PHI,22,154,662,700,174,131,32,5,6,83,53,25,,47,0,,13,20,6,,0.263,,,,,,,,,,,0.036000000000000004,0.067,0.53,0.29,0.353,0.643,0.091,0.276,,,,,,,,,0.299,-24.5,59,-26.0,4.0,21.2,9.5,11.3,1.1,,4.6,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,1.1,,22 - 22,-24.9,1.5,,,,,,,,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,37.0,78.0,84.0,87.0,68.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1014432,1949,Gus Zernial,CHW,26,73,198,213,63,39,17,2,5,29,38,15,,26,0,,0,2,0,1.0,0.318,,,,,,,,,,,0.07,0.122,0.58,0.366,0.5,0.866,0.182,0.347,,,,,,,,,0.396,8.7,34,7.1,-2.0,6.4,-2.0,9.9,1.0,,3.4,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,-0.5,,26 - 26,6.6,0.8,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,58.0,152.0,101.0,127.0,148.0,123.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1007083,1949,Dick Kokos,SLB,21,143,501,572,131,79,28,1,23,80,77,66,,91,3,,2,4,3,5.0,0.261,,,,,,,,,,,0.115,0.159,0.73,0.351,0.459,0.81,0.198,0.279,,,,,,,,,0.375,13.9,82,3.2,-5.0,17.3,-6.0,10.0,1.0,,2.8,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.0,-1.6,,21 - 21,1.6,2.1,,,,,,,,0.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,96.0,198.0,97.0,117.0,161.0,99.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1007749,1949,Stan Lopata,PHI,23,83,240,261,65,46,9,2,8,31,27,21,,44,0,,0,7,1,,0.271,,,,,,,,,,,0.08,0.16899999999999998,0.48,0.33,0.425,0.755,0.154,0.303,,,,,,,,,0.349,1.2,32,0.6,-1.0,7.9,1.8,10.0,1.0,,3.7,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.1,,23 - 23,0.8,0.6,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,84.0,195.0,96.0,105.0,115.0,108.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1008006,1949,Hank Majeski,PHA,32,114,448,487,124,84,26,5,9,62,67,29,,23,4,,6,18,0,1.0,0.277,,,,,,,,,,,0.06,0.047,1.26,0.326,0.417,0.744,0.141,0.276,,,,,,,,,0.344,0.3,58,-4.8,-1.0,14.7,0.0,10.2,1.0,,3.5,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-0.5,,32 - 32,-5.3,1.8,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,49.0,59.0,90.0,106.0,115.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1006426,1949,Billy Johnson,NYY,30,113,329,383,82,60,11,3,8,48,56,48,,44,2,,4,15,1,0.0,0.249,,,,,,,,,,,0.125,0.115,1.09,0.348,0.374,0.722,0.125,0.267,,,,,,,,,0.344,0.1,46,-2.3,0.0,11.6,-0.9,9.9,1.0,,3.9,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,0.1,,30 - 30,-2.2,1.4,,,,,,,,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,104.0,143.0,96.0,95.0,102.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1012546,1949,Snuffy Stirnweiss,NYY,30,70,157,190,41,31,8,2,0,29,11,29,,20,1,,3,2,3,2.0,0.261,,,,,,,,,,,0.153,0.105,1.45,0.38,0.338,0.717,0.076,0.299,,,,,,,,,0.35,0.9,24,-0.3,1.0,5.7,2.2,9.1,0.9,,5.5,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,-0.3,,30 - 30,-0.6,0.7,,,,,,,,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,126.0,131.0,105.0,86.0,62.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1002987,1949,Alvin Dark,BSN,27,130,529,572,146,115,23,5,3,74,53,31,,43,1,,11,10,5,,0.276,,,,,,,,,,,0.054000000000000006,0.075,0.72,0.317,0.355,0.673,0.079,0.296,,,,,,,,,0.316,-12.4,56,-12.2,-6.0,17.3,7.7,9.0,0.9,,4.7,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,0.9,,27 - 27,-11.3,1.2,,,,,,,,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,57.0,87.0,92.0,88.0,59.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1003687,1949,Hank Edwards,- - -,30,63,191,212,55,35,8,4,8,28,22,20,,24,0,,1,5,0,0.0,0.288,,,,,,,,,,,0.094,0.113,0.83,0.355,0.497,0.853,0.209,0.296,,,,,,,,,0.389,7.6,33,6.7,-3.0,6.4,-2.5,8.1,0.8,,3.9,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,0.0,,30 - 30,6.6,0.5,,,,,,,,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,98.0,132.0,103.0,123.0,157.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1009244,1949,Wally Moses,PHA,38,110,308,370,85,62,19,3,1,49,25,51,,19,1,,10,3,1,3.0,0.276,,,,,,,,,,,0.138,0.051,2.68,0.381,0.367,0.747,0.091,0.292,,,,,,,,,0.359,4.5,48,0.6,0.0,11.2,-4.0,8.0,0.8,,3.5,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,-1.1,,38 - 38,-0.5,1.4,,,,,,,,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,114.0,64.0,105.0,93.0,74.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1011971,1949,Charlie Silvera,NYY,24,58,130,149,41,39,2,0,0,8,13,18,,5,1,,0,5,2,1.0,0.315,,,,,,,,,,,0.121,0.034,3.6,0.403,0.331,0.733,0.015,0.328,,,,,,,,,0.359,1.8,20,0.9,1.0,4.5,1.6,8.4,0.8,,1.9,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-0.1,,24 - 24,0.8,0.5,,,,,,,,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,100.0,42.0,111.0,84.0,13.0,116.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1007748,1949,Ed Lopat,NYY,31,31,76,84,20,11,8,0,1,9,4,7,,8,0,,1,4,0,0.0,0.263,,,,,,,,,,,0.083,0.095,0.88,0.325,0.408,0.733,0.145,0.284,,,,,,,,,0.341,-0.2,10,-0.7,0.0,2.5,5.8,7.9,0.8,,1.4,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,0.0,,31 - 31,-0.7,0.3,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,69.0,118.0,90.0,104.0,118.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1008037,1949,Eddie Malone,CHW,29,55,170,200,46,36,7,2,1,17,16,29,,19,0,,1,4,2,1.0,0.271,,,,,,,,,,,0.145,0.095,1.53,0.377,0.353,0.73,0.082,0.3,,,,,,,,,0.353,1.4,25,-0.1,0.0,6.0,1.6,8.1,0.8,,4.1,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,-0.1,,29 - 29,-0.2,0.7,,,,,,,,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,120.0,118.0,104.0,90.0,67.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1007578,1949,Buddy Lewis,WAS,32,95,257,304,63,42,14,4,3,25,28,41,,12,3,,3,6,2,2.0,0.245,,,,,,,,,,,0.135,0.039,3.42,0.355,0.366,0.721,0.121,0.248,,,,,,,,,0.345,0.4,37,-2.5,4.0,9.2,-2.9,8.4,0.8,,3.9,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,-0.5,,32 - 32,-3.0,1.1,,,,,,,,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,112.0,49.0,98.0,93.0,98.0,88.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1003287,1949,Chuck Diering,STL,26,131,369,409,97,65,21,8,3,60,38,35,,49,1,,4,4,1,,0.263,,,,,,,,,,,0.086,0.12,0.71,0.328,0.388,0.716,0.125,0.297,,,,,,,,,0.335,-2.9,46,-6.2,2.0,12.4,-0.8,8.3,0.8,,5.5,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.1,,26 - 26,-6.1,0.9,,,,,,,,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,90.0,139.0,96.0,96.0,93.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1007087,1949,Don Kolloway,- - -,30,130,487,542,142,118,19,3,2,71,47,49,,26,2,,4,17,7,7.0,0.292,,,,,,,,,,,0.09,0.048,1.88,0.359,0.355,0.714,0.064,0.305,,,,,,,,,0.341,-1.1,63,-7.7,-1.0,16.4,0.2,8.2,0.8,,4.1,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-1.7,,30 - 30,-9.3,2.0,,,,,,,,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,75.0,60.0,99.0,90.0,52.0,108.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1004281,1949,Nellie Fox,PHA,21,88,247,296,63,55,6,2,0,42,21,32,,9,6,,11,10,2,2.0,0.255,,,,,,,,,,,0.10800000000000001,0.03,3.56,0.354,0.296,0.65,0.04,0.265,,,,,,,,,0.321,-5.2,30,-8.4,4.0,8.9,3.3,8.5,0.8,,4.5,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,-0.5,,21 - 21,-8.9,1.1,,,,,,,,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,90.0,38.0,98.0,75.0,33.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1001061,1949,Buddy Blattner,PHI,29,64,97,118,24,13,6,0,5,15,21,19,,17,0,,2,2,0,,0.247,,,,,,,,,,,0.161,0.14400000000000002,1.12,0.371,0.464,0.835,0.216,0.253,,,,,,,,,0.388,4.1,18,3.8,-1.0,3.6,0.7,7.3,0.7,,1.2,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,0.0,,29 - 29,3.8,0.3,,,,,,,,0.34700000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,169.0,167.0,108.0,115.0,161.0,90.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1007020,1949,Ted Kluszewski,CIN,24,136,531,550,164,128,26,2,8,63,68,19,,24,0,,0,10,3,,0.309,,,,,,,,,,,0.035,0.044000000000000004,0.79,0.333,0.411,0.743,0.102,0.313,,,,,,,,,0.344,0.3,66,-2.3,-3.0,16.6,-5.8,7.2,0.7,,3.3,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.8,0.5,,24 - 24,-1.8,1.2,,,,,,,,0.09300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,36.0,51.0,97.0,101.0,76.0,111.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
