IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1011209,1945,Goody Rosen,BRO,32,145,606,673,197,150,24,11,12,126,75,50,,36,3,,14,4,4,,0.325,,,,,,,,,,,0.07400000000000001,0.053,1.39,0.379,0.46,0.84,0.135,0.332,,,,,,,,,0.396,32.6,106,24.1,2.0,19.1,-0.9,46.8,5.0,,5.9,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.4,,32 - 32,24.5,2.1,,,,,,,,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,83.0,75.0,111.0,122.0,130.0,116.0,,,,,,,,,,,,,,,,,,0,,,,,,5.0
1013512,1945,Dixie Walker,BRO,34,154,607,688,182,123,42,9,8,102,124,75,,16,5,,1,10,6,,0.3,,,,,,,,,,,0.109,0.023,4.69,0.381,0.438,0.82,0.138,0.298,,,,,,,,,0.389,29.8,104,21.2,10.0,19.5,-6.6,47.0,5.0,,4.9,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,0.8,,34 - 34,22.0,2.1,,,,,,,,0.14400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,121.0,32.0,111.0,116.0,133.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,5.0
1009904,1945,Mel Ott,NYG,36,135,451,532,139,95,23,0,21,73,79,71,,41,8,,2,6,1,,0.308,,,,,,,,,,,0.133,0.077,1.73,0.411,0.499,0.91,0.191,0.303,,,,,,,,,0.43,38.8,97,31.6,0.0,15.1,-5.1,43.1,4.6,,1.8,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,-0.2,,36 - 36,31.4,1.7,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,148.0,107.0,120.0,132.0,184.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,4.6
1009948,1945,Andy Pafko,CHC,24,144,534,608,159,111,24,12,12,64,110,45,,36,8,,21,4,5,,0.298,,,,,,,,,,,0.07400000000000001,0.059000000000000004,1.25,0.361,0.455,0.816,0.157,0.302,,,,,,,,,0.384,24.4,90,18.7,4.0,17.2,-0.9,41.6,4.4,,5.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.7,,24 - 24,19.3,1.9,,,,,,,,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,82.0,82.0,105.0,121.0,151.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1009244,1945,Wally Moses,CHW,34,140,569,641,168,116,35,15,2,79,50,69,,33,2,,1,4,11,5.0,0.295,,,,,,,,,,,0.10800000000000001,0.051,2.09,0.373,0.42,0.793,0.125,0.311,,,,,,,,,0.377,22.1,92,22.1,6.0,18.2,-6.0,41.6,4.4,,6.0,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.1,,34 - 34,22.0,1.5,,,,,,,,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,116.0,64.0,112.0,118.0,133.0,111.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1008307,1945,Eddie Mayo,DET,35,134,501,561,143,106,24,3,10,71,54,47,,29,0,,13,7,7,7.0,0.285,,,,,,,,,,,0.084,0.052000000000000005,1.62,0.347,0.405,0.752,0.12,0.288,,,,,,,,,0.358,11.7,73,8.0,13.0,15.9,5.4,42.0,4.4,,4.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4,-1.6,,35 - 35,6.4,1.3,,,,,,,,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,90.0,64.0,104.0,114.0,127.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1003848,1945,Nick Etten,NYY,31,152,565,663,161,115,24,4,18,77,111,90,,23,4,,4,21,2,3.0,0.285,,,,,,,,,,,0.136,0.035,3.91,0.387,0.437,0.824,0.152,0.273,,,,,,,,,0.393,30.9,103,29.6,-2.0,18.8,-6.6,40.2,4.3,,2.6,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.6,-1.2,,31 - 31,28.4,1.6,,,,,,,,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,146.0,43.0,116.0,123.0,162.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1005560,1945,Jeff Heath,CLE,30,102,370,429,113,75,16,7,15,60,61,56,,39,1,,2,6,3,1.0,0.305,,,,,,,,,,,0.131,0.091,1.44,0.398,0.508,0.906,0.203,0.31,,,,,,,,,0.425,29.7,76,31.2,-2.0,12.2,-4.4,38.0,4.1,,4.9,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4,-0.1,,30 - 30,31.2,1.0,,,,,,,,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,141.0,113.0,119.0,143.0,216.0,111.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1004709,1945,Carden Gillenwater,BSN,27,144,517,600,149,120,20,2,7,74,72,73,,70,3,,7,17,13,,0.288,,,,,,,,,,,0.122,0.11699999999999999,1.04,0.379,0.375,0.755,0.087,0.323,,,,,,,,,0.366,15.9,81,8.8,10.0,17.0,-0.9,39.0,4.1,,4.1,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,2.2,,27 - 27,11.0,1.9,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,135.0,163.0,111.0,100.0,84.0,113.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1003837,1945,Bobby Estalella,PHA,34,126,451,527,135,96,25,6,8,45,52,74,,46,1,,1,15,1,6.0,0.299,,,,,,,,,,,0.14,0.087,1.61,0.399,0.435,0.834,0.135,0.32,,,,,,,,,0.398,26.3,83,24.7,0.0,14.9,-1.1,37.4,4.0,,3.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-2.5,,34 - 34,22.3,1.2,,,,,,,,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,152.0,109.0,120.0,122.0,144.0,115.0,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1005064,1945,Oscar Grimes,NYY,30,142,480,595,127,97,19,7,4,64,45,97,,73,6,,12,10,7,6.0,0.265,,,,,,,,,,,0.163,0.12300000000000001,1.33,0.395,0.358,0.753,0.094,0.305,,,,,,,,,0.37,17.5,82,16.3,4.0,16.9,0.0,37.2,4.0,,4.5,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,-1.3,,30 - 30,15.0,1.4,,,,,,,,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,176.0,153.0,118.0,101.0,100.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,4.0
