IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1003944,1881,Jack Farrell,PRO,23,84,345,374,82,56,16,5,5,69,36,29,,23,,,,,,,0.238,,,,,,,,,,,0.078,0.061,1.26,0.297,0.357,0.653,0.119,0.243,,,,,,,,,0.303,3.6,54,3.4,0.0,12.4,1.4,19.4,1.8,,,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.0,,23 - 23,3.4,2.2,,,,,,,,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,188,93,101,103,146,86.0,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1003985,1881,Bob Ferguson,TRO,36,85,339,368,96,77,13,5,1,56,35,29,,12,,,,,,,0.283,,,,,,,,,,,0.079,0.033,2.42,0.34,0.36,0.7,0.077,0.291,,,,,,,,,0.327,10.2,60,6.6,-5.0,12.2,1.6,17.6,1.6,,,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,0.0,,36 - 36,6.6,2.1,,,,,,,,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,191,50,115,104,94,103.0,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1009839,1881,Jim O'Rourke,BUF,30,83,348,375,105,77,21,7,0,71,30,27,,18,,,,,,,0.302,,,,,,,,,,,0.07200000000000001,0.048,1.5,0.352,0.402,0.754,0.101,0.318,,,,,,,,,0.348,16.6,67,14.0,-13.0,12.5,1.0,16.7,1.5,,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.0,0.0,,30 - 30,14.0,2.2,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,174,73,119,116,123,113.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1005314,1881,Ned Hanlon,DET,23,76,305,327,85,61,14,8,2,63,28,22,,11,,,,,,,0.279,,,,,,,,,,,0.067,0.034,2.0,0.327,0.397,0.724,0.118,0.284,,,,,,,,,0.333,10.6,55,9.6,-3.0,10.9,-3.6,15.8,1.5,,,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6,0.0,,23 - 23,9.6,1.9,,,,,,,,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,163,51,111,115,145,101.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1003881,1881,Buck Ewing,TRO,21,67,272,279,68,47,14,7,0,40,25,7,,8,,,,,,,0.25,,,,,,,,,,,0.025,0.028999999999999998,0.88,0.269,0.353,0.622,0.103,0.258,,,,,,,,,0.283,-1.5,36,-4.2,6.0,9.3,2.5,15.2,1.5,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,0.0,,21 - 21,-4.2,1.6,,,,,,,,0.054000000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,61,44,91,102,126,91.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1006837,1881,Doc Kennedy,CLE,27,39,150,155,47,39,7,1,0,19,15,5,,13,,,,,,,0.313,,,,,,,,,,,0.032,0.084,0.38,0.335,0.373,0.709,0.06,0.343,,,,,,,,,0.327,4.4,25,4.5,3.0,5.2,0.9,14.5,1.4,,,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,0.0,,27 - 27,4.5,0.9,,,,,,,,0.11599999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,78,127,114,108,74,122.0,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1007042,1881,Lon Knight,DET,28,83,340,363,92,72,16,3,1,67,52,23,,21,,,,,,,0.271,,,,,,,,,,,0.063,0.057999999999999996,1.1,0.317,0.344,0.661,0.074,0.286,,,,,,,,,0.308,4.9,54,3.9,1.0,12.1,-5.0,14.1,1.3,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,0.0,,28 - 28,3.9,2.1,,,,,,,,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,153,88,107,99,90,102.0,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1012586,1881,Harry Stovey,WOR,24,75,341,353,92,58,25,7,2,57,30,12,,23,,,,,,,0.27,,,,,,,,,,,0.034,0.065,0.52,0.295,0.402,0.696,0.132,0.285,,,,,,,,,0.316,7.0,55,2.2,-2.0,11.7,-1.1,12.8,1.2,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,0.0,,24 - 24,2.2,2.0,,,,,,,,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,82,99,100,116,162,101.0,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1000573,1881,Ross Barnes,BSN,31,69,295,311,80,65,14,1,0,42,17,16,,16,,,,,,,0.271,,,,,,,,,,,0.051,0.051,1.0,0.309,0.325,0.634,0.054,0.287,,,,,,,,,0.296,1.4,43,0.6,-4.0,10.3,4.0,12.7,1.2,,,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,31 - 31,0.6,1.8,,,,,,,,0.10300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,125,78,105,94,67,102.0,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1006031,1881,Joe Hornung,BSN,24,83,324,329,78,56,12,8,2,40,25,5,,25,,,,,,,0.241,,,,,,,,,,,0.015,0.076,0.2,0.252,0.346,0.598,0.105,0.256,,,,,,,,,0.271,-4.8,40,-5.7,10.0,10.9,-5.1,12.0,1.2,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,0.0,,24 - 24,-5.7,1.9,,,,,,,,0.09699999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,37,115,85,100,129,91.0,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1001755,1881,Doc Bushong,WOR,24,76,275,296,64,53,7,4,0,35,21,21,,23,,,,,,,0.233,,,,,,,,,,,0.071,0.078,0.91,0.287,0.287,0.574,0.055,0.254,,,,,,,,,0.272,-4.2,36,-8.2,7.0,9.8,2.3,12.7,1.2,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,0.0,,24 - 24,-8.2,1.7,,,,,,,,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,172,118,97,83,67,90.0,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1002259,1881,John Clapp,CLE,29,68,261,296,66,52,12,2,0,47,25,35,,6,,,,,,,0.253,,,,,,,,,,,0.11800000000000001,0.02,5.83,0.341,0.314,0.655,0.061,0.259,,,,,,,,,0.314,5.3,45,5.4,-5.0,9.8,0.3,12.2,1.1,,,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,0.0,,29 - 29,5.4,1.7,,,,,,,,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,286,31,116,91,75,92.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1004715,1881,Pete Gillespie,TRO,29,84,348,357,96,79,14,3,0,43,41,9,,24,,,,,,,0.276,,,,,,,,,,,0.025,0.067,0.38,0.294,0.333,0.627,0.057,0.296,,,,,,,,,0.29,-0.1,48,-3.6,6.0,11.9,-5.2,11.1,1.1,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.0,,29 - 29,-3.6,2.1,,,,,,,,0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,61,102,100,96,71,105.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1013860,1881,Deacon White,BUF,33,78,319,328,99,71,24,4,0,58,53,9,,8,,,,,,,0.31,,,,,,,,,,,0.027000000000000003,0.024,1.13,0.329,0.411,0.74,0.1,0.318,,,,,,,,,0.338,12.0,56,9.7,-12.0,10.9,-0.2,10.3,0.9,,,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.2,0.0,,33 - 33,9.7,1.9,,,,,,,,0.052000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,66,37,112,119,123,113.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1005084,1881,Emil Gross,PRO,23,51,182,195,50,36,9,4,1,15,24,13,,11,,,,,,,0.275,,,,,,,,,,,0.067,0.055999999999999994,1.18,0.323,0.385,0.708,0.11,0.288,,,,,,,,,0.326,5.3,32,5.3,-4.0,6.5,1.5,10.4,0.9,,,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,0.0,,23 - 23,5.3,1.1,,,,,,,,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,161,86,109,111,135,102.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1002048,1881,Ed Caskin,TRO,29,63,234,247,53,45,7,1,0,33,21,13,,29,,,,,,,0.226,,,,,,,,,,,0.053,0.11699999999999999,0.45,0.267,0.265,0.532,0.038,0.259,,,,,,,,,0.251,-7.3,26,-9.7,5.0,8.2,3.9,8.9,0.9,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,0.0,,29 - 29,-9.7,1.4,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,127,178,90,76,47,92.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1003209,1881,Jerry Denny,PRO,22,85,320,325,77,58,16,2,1,38,24,5,,44,,,,,,,0.241,,,,,,,,,,,0.015,0.135,0.11,0.252,0.313,0.565,0.072,0.276,,,,,,,,,0.259,-7.8,36,-7.9,1.0,10.8,2.6,8.5,0.8,,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.0,,22 - 22,-7.9,1.9,,,,,,,,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,37,206,85,90,88,98.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1004721,1881,Barney Gilligan,PRO,25,46,183,192,40,31,7,2,0,19,20,9,,24,,,,,,,0.219,,,,,,,,,,,0.047,0.125,0.38,0.255,0.279,0.534,0.06,0.252,,,,,,,,,0.25,-5.9,20,-6.0,5.0,6.4,1.6,8.1,0.8,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,0.0,,25 - 25,-6.0,1.1,,,,,,,,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,114,190,86,80,74,89.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1010594,1881,Joe Quest,CHI,28,78,293,295,72,65,6,0,1,35,26,2,,29,,,,,,,0.246,,,,,,,,,,,0.006999999999999999,0.098,0.07,0.251,0.276,0.527,0.031,0.27,,,,,,,,,0.244,-10.5,29,-13.0,8.0,9.8,1.5,8.0,0.8,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,0.0,,28 - 28,-13.0,1.7,,,,,,,,0.10800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,16,149,85,80,38,96.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1013908,1881,Jim Whitney,BSN,23,75,282,301,72,52,17,3,0,37,32,19,,18,,,,,,,0.255,,,,,,,,,,,0.063,0.06,1.06,0.302,0.337,0.639,0.082,0.273,,,,,,,,,0.297,1.7,42,0.9,-4.0,10.0,-0.8,7.8,0.7,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,0.0,,23 - 23,0.9,1.7,,,,,,,,0.12300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,153,91,102,97,100,97.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1005936,1881,Bill Holbert,TRO,26,46,180,183,49,46,3,0,0,16,14,3,,13,,,,,,,0.272,,,,,,,,,,,0.016,0.071,0.23,0.284,0.289,0.573,0.017,0.293,,,,,,,,,0.267,-3.2,21,-5.0,4.0,6.1,1.1,7.3,0.7,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,0.0,,26 - 26,-5.0,1.1,,,,,,,,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,40,108,96,83,20,104.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1006046,1881,Pete Hotaling,WOR,24,77,317,335,98,79,15,3,1,51,35,18,,12,,,,,,,0.309,,,,,,,,,,,0.054000000000000006,0.036000000000000004,1.5,0.346,0.385,0.731,0.076,0.319,,,,,,,,,0.338,12.3,57,7.7,-10.0,11.1,-3.6,7.2,0.6,,,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.6,0.0,,24 - 24,7.7,1.9,,,,,,,,0.09300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,130,54,117,111,93,113.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1010927,1881,John Richmond,BSN,26,27,98,104,27,22,2,2,1,13,12,6,,7,,,,,,,0.276,,,,,,,,,,,0.057999999999999996,0.067,0.86,0.317,0.367,0.685,0.092,0.289,,,,,,,,,0.316,2.1,16,1.8,1.0,3.5,-1.1,5.7,0.5,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,,26 - 26,1.8,0.6,,,,,,,,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,140,102,107,106,113,103.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1006743,1881,Tim Keefe,TRO,24,46,152,173,35,27,7,1,0,18,19,21,,26,,,,,,,0.23,,,,,,,,,,,0.121,0.15,0.81,0.324,0.289,0.613,0.059,0.278,,,,,,,,,0.296,0.8,24,-0.9,0.0,5.8,0.0,5.8,0.5,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,24 - 24,-0.9,1.0,,,,,,,,0.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,294,228,110,84,73,99.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1013615,1881,John Ward,PRO,21,85,357,362,87,63,18,6,0,56,53,5,,10,,,,,,,0.244,,,,,,,,,,,0.013999999999999999,0.027999999999999997,0.5,0.254,0.328,0.582,0.084,0.251,,,,,,,,,0.265,-6.9,42,-7.0,0.0,12.0,-1.5,5.6,0.5,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,0.0,,21 - 21,-7.0,2.1,,,,,,,,0.040999999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,33,42,86,95,103,89.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1008416,1881,Jim McCormick,CLE,24,70,309,314,79,66,9,4,0,45,26,5,,16,,,,,,,0.256,,,,,,,,,,,0.016,0.051,0.31,0.268,0.311,0.578,0.055,0.27,,,,,,,,,0.266,-5.8,37,-5.7,-1.0,10.4,-0.5,5.1,0.5,,,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,0.0,,24 - 24,-5.7,1.8,,,,,,,,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,39,77,91,90,68,96.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1013200,1881,Dasher Troy,DET,25,11,44,47,15,12,3,0,0,2,4,3,,8,,,,,,,0.341,,,,,,,,,,,0.064,0.17,0.38,0.383,0.409,0.792,0.068,0.417,,,,,,,,,0.368,2.8,9,2.6,0.0,1.6,0.3,4.8,0.4,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,25 - 25,2.6,0.3,,,,,,,,0.23399999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,155,259,130,118,84,148.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
