IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1001422,1909,Al Bridwell,NYG,25,145,476,566,140,124,11,5,0,59,55,67,,,4,,19,,32,,0.294,,,,,,,,,,,0.11800000000000001,,,0.386,0.338,0.724,0.044,,,,,,,,,,0.361,19.8,74,14.8,5.0,15.1,9.0,47.7,5.6,,5.5,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,1.2,,25 - 25,16.0,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,148,,121,104,61,,,,,,,,,,,,,,,,,,,0,,,,,,5.6
1008885,1909,Dots Miller,PIT,22,151,560,631,156,109,31,13,3,71,87,39,,,3,,29,,14,,0.279,,,,,,,,,,,0.062,,,0.329,0.396,0.725,0.118,,,,,,,,,,0.353,19.0,80,14.0,9.0,16.9,0.0,41.5,4.8,,6.3,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,-1.2,,22 - 22,12.7,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,77,,103,122,162,,,,,,,,,,,,,,,,,,,0,,,,,,4.8
1013075,1909,Joe Tinker,CHC,28,143,516,555,132,91,26,11,4,56,57,17,,,0,,22,,23,,0.256,,,,,,,,,,,0.031,,,0.28,0.372,0.652,0.116,,,,,,,,,,0.316,3.4,57,-0.5,15.0,14.8,8.8,42.4,4.8,,6.9,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8,1.7,,28 - 28,1.2,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,38,,87,115,160,,,,,,,,,,,,,,,,,,,0,,,,,,4.8
1009992,1909,Freddy Parent,CHW,33,136,472,551,123,108,10,5,0,61,30,46,,,7,,26,,32,,0.261,,,,,,,,,,,0.083,,,0.335,0.303,0.638,0.042,,,,,,,,,,0.319,4.4,58,4.8,15.0,14.7,4.9,42.2,4.8,,6.2,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,2.1,,33 - 33,6.9,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,124,,107,94,62,,,,,,,,,,,,,,,,,,,0,,,,,,4.8
1007093,1909,Ed Konetchy,STL,23,152,576,660,165,124,23,14,4,88,80,65,,,7,,12,,25,,0.286,,,,,,,,,,,0.098,,,0.366,0.396,0.762,0.109,,,,,,,,,,0.374,28.5,92,23.7,0.0,17.6,-4.7,39.5,4.7,,6.8,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,-0.2,,23 - 23,23.5,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,123,,114,122,150,,,,,,,,,,,,,,,,,,,0,,,,,,4.7
1003248,1909,Art Devlin,NYG,29,143,491,584,130,103,19,8,0,61,56,65,,,10,,18,,26,,0.265,,,,,,,,,,,0.111,,,0.362,0.336,0.698,0.071,,,,,,,,,,0.348,15.8,72,10.6,5.0,15.6,4.4,38.8,4.6,,6.0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,0.5,,29 - 29,11.1,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,139,,113,103,98,,,,,,,,,,,,,,,,,,,0,,,,,,4.6
1003467,1909,Larry Doyle,NYG,22,147,570,634,172,128,27,11,6,86,49,45,,,7,,12,,31,,0.302,,,,,,,,,,,0.071,,,0.36,0.419,0.779,0.118,,,,,,,,,,0.38,30.1,91,24.5,-10.0,16.9,0.0,35.8,4.5,,6.9,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.0,1.4,,22 - 22,25.9,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,88,,113,129,161,,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1005871,1909,Dick Hoblitzel,CIN,20,142,517,592,159,121,23,11,4,59,67,44,,,2,,29,,17,,0.308,,,,,,,,,,,0.07400000000000001,,,0.364,0.418,0.782,0.11,,,,,,,,,,0.381,28.4,86,24.7,-1.0,15.8,-4.4,36.9,4.4,,5.7,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4,-1.0,,20 - 20,23.7,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,93,,114,129,151,,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1003876,1909,Johnny Evers,CHC,27,127,463,552,122,96,19,6,1,88,24,73,,,4,,12,,28,,0.263,,,,,,,,,,,0.132,,,0.369,0.337,0.705,0.073,,,,,,,,,,0.353,16.4,70,12.5,7.0,14.7,0.0,37.8,4.4,,6.5,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1.0,,27 - 27,13.5,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,165,,115,104,101,,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1007428,1909,Tommy Leach,PIT,31,151,587,682,153,110,29,8,6,126,43,66,,,2,,27,,27,,0.261,,,,,,,,,,,0.09699999999999999,,,0.337,0.368,0.705,0.107,,,,,,,,,,0.348,18.2,84,12.7,4.0,18.2,-3.0,35.8,4.2,,6.9,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.7,,31 - 31,13.4,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,121,,106,113,147,,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1012466,1909,Harry Steinfeldt,CHC,31,151,528,621,133,98,27,6,2,73,59,57,,,5,,31,,22,,0.252,,,,,,,,,,,0.092,,,0.331,0.337,0.668,0.085,,,,,,,,,,0.331,9.9,70,5.5,6.0,16.6,4.7,35.8,4.2,,5.8,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7,0.2,,31 - 31,5.6,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,114,,103,104,117,,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1005917,1909,Solly Hofman,CHC,26,153,527,613,150,123,21,4,2,60,58,53,,,1,,32,,20,,0.285,,,,,,,,,,,0.086,,,0.351,0.351,0.702,0.066,,,,,,,,,,0.347,15.8,75,11.5,10.0,16.4,-4.0,36.0,4.1,,4.6,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,-0.7,,26 - 26,10.8,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,108,,110,108,91,,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1003698,1909,Dick Egan,CIN,25,127,480,549,132,113,14,3,2,59,53,37,,,2,,30,,39,,0.275,,,,,,,,,,,0.067,,,0.329,0.329,0.659,0.054,,,,,,,,,,0.325,6.7,60,3.3,10.0,14.7,0.6,34.9,4.0,,5.8,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6,3.8,,25 - 25,7.0,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,84,,103,101,74,,,,,,,,,,,,,,,,,,,0,,,,,,4.0
