IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1007631,1930,Freddie Lindstrom,NYG,24,148,609,671,231,163,39,7,22,127,106,48,,33,0,,14,,15,,0.379,,,,,,,,,,,0.07200000000000001,0.049,1.45,0.425,0.575,0.999,0.195,0.377,,,,,,,,,0.44,50.1,145,41.9,6.0,22.9,2.7,77.8,6.9,,5.5,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,2.9,,24 - 24,44.8,1.4,,,,,,,,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,91.0,71.0,115.0,124.0,129.0,117.0,,,,,,,,,,,,,,,,,,0,,,,,,6.9
1006991,1930,Chuck Klein,PHI,25,156,648,719,250,143,59,8,40,158,170,54,,50,4,,13,,4,,0.386,,,,,,,,,,,0.075,0.07,1.08,0.436,0.687,1.123,0.301,0.376,,,,,,,,,0.481,80.0,181,58.4,-4.0,24.5,-6.7,74.4,6.4,,5.1,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.7,0.7,,25 - 25,59.1,1.5,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.0,96.0,101.0,118.0,148.0,198.0,117.0,,,,,,,,,,,,,,,,,,0,,,,,,6.4
1010864,1930,Carl Reynolds,CHW,27,138,563,602,202,137,25,18,22,103,104,20,,39,7,,12,,16,4.0,0.359,,,,,,,,,,,0.033,0.065,0.51,0.388,0.584,0.973,0.226,0.359,,,,,,,,,0.422,35.4,120,37.2,10.0,20.5,-4.2,67.5,6.0,,7.2,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,1.2,,27 - 27,38.4,2.9,,,,,,,,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,39.0,89.0,108.0,135.0,162.0,116.0,,,,,,,,,,,,,,,,,,0,,,,,,6.0
1004596,1930,Charlie Gehringer,DET,27,154,610,699,201,123,47,15,16,144,98,69,,17,7,,13,,19,15.0,0.33,,,,,,,,,,,0.099,0.024,4.06,0.404,0.534,0.938,0.205,0.321,,,,,,,,,0.414,36.3,135,33.0,7.0,23.8,4.8,68.2,6.0,,7.2,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,-3.6,,27 - 27,29.3,3.3,,,,,,,,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,117.0,33.0,112.0,123.0,148.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,6.0
1003785,1930,Woody English,CHC,24,156,638,755,214,147,36,17,14,152,59,100,,72,6,,11,,3,,0.335,,,,,,,,,,,0.132,0.095,1.39,0.43,0.511,0.941,0.176,0.362,,,,,,,,,0.422,44.6,151,33.8,0.0,25.7,6.2,67.8,5.9,,5.7,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,0.5,,24 - 24,34.3,1.6,,,,,,,,0.24600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,169.0,139.0,116.0,110.0,116.0,113.0,,,,,,,,,,,,,,,,,,0,,,,,,5.9
1014280,1930,Glenn Wright,BRO,29,135,532,581,171,109,28,12,22,83,126,32,,70,0,,17,,2,,0.321,,,,,,,,,,,0.055,0.12,0.46,0.36,0.543,0.903,0.222,0.339,,,,,,,,,0.392,18.7,100,11.5,22.0,19.8,8.3,63.1,5.8,,5.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,0.4,,29 - 29,11.8,1.2,,,,,,,,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,70.0,175.0,97.0,117.0,146.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,5.8
1005458,1930,Gabby Hartnett,CHC,29,141,508,578,172,101,31,3,37,84,122,55,,62,1,,14,,0,,0.339,,,,,,,,,,,0.095,0.107,0.89,0.404,0.63,1.034,0.291,0.33,,,,,,,,,0.444,45.2,127,37.0,2.0,19.7,4.2,64.1,5.6,,2.1,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,0.0,,29 - 29,37.0,1.2,,,,,,,,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,121.0,156.0,109.0,136.0,192.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,5.6
1004364,1930,Frankie Frisch,STL,31,133,540,611,187,122,46,9,10,121,114,55,,16,0,,16,,15,,0.346,,,,,,,,,,,0.09,0.026000000000000002,3.44,0.407,0.52,0.927,0.174,0.344,,,,,,,,,0.412,30.5,117,20.6,11.0,20.8,4.0,60.6,5.4,,6.5,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,2.9,,31 - 31,23.5,1.3,,,,,,,,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,115.0,38.0,110.0,112.0,115.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,5.4
1009176,1930,Ed Morgan,CLE,26,150,584,666,204,120,47,11,26,122,136,62,,66,1,,19,,8,4.0,0.349,,,,,,,,,,,0.09300000000000001,0.099,0.94,0.413,0.601,1.014,0.252,0.362,,,,,,,,,0.44,49.7,143,43.9,-2.0,22.7,-6.4,61.0,5.3,,6.2,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.4,-0.4,,26 - 26,43.5,3.2,,,,,,,,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,110.0,136.0,115.0,139.0,181.0,117.0,,,,,,,,,,,,,,,,,,0,,,,,,5.3
1006314,1930,Travis Jackson,NYG,26,116,431,481,146,98,27,8,13,70,82,32,,25,1,,17,,6,,0.339,,,,,,,,,,,0.067,0.052000000000000005,1.28,0.386,0.529,0.915,0.19,0.338,,,,,,,,,0.402,20.0,88,14.1,18.0,16.4,7.1,57.8,5.3,,5.5,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1,1.2,,26 - 26,15.3,1.0,,,,,,,,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,85.0,76.0,104.0,114.0,125.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,5.3
1002384,1930,Mickey Cochrane,PHA,27,130,487,561,174,117,42,5,10,110,85,55,,18,1,,18,,5,0.0,0.357,,,,,,,,,,,0.098,0.032,3.06,0.424,0.526,0.949,0.168,0.357,,,,,,,,,0.423,33.7,113,30.6,2.0,19.1,4.0,59.3,5.2,,5.7,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.9,,27 - 27,31.5,2.7,,,,,,,,0.14800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,116.0,44.0,118.0,121.0,121.0,116.0,,,,,,,,,,,,,,,,,,0,,,,,,5.2
