IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1001023,1925,Ray Blades,STL,28,122,462,532,158,101,37,8,12,112,57,59,,47,6,,5,,6,8,0.342,,,,,,,,,,,0.111,0.08800000000000001,1.26,0.423,0.535,0.958,0.193,0.362,,,,,,,,,0.434,35.6,105,31.9,8.0,17.2,-4.9,52.9,5.0,,5.9,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,-1.0,,28 - 28,30.9,1.7,,,,,,,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,147.0,146.0,118.0,125.0,150.0,117.0,,,,,,,,,,,,,,,,,,0,,,,,,5.0
1000503,1925,Dave Bancroft,BSN,34,128,479,560,153,114,29,8,2,75,49,64,,22,0,,17,,7,4,0.319,,,,,,,,,,,0.114,0.039,2.91,0.4,0.426,0.826,0.106,0.332,,,,,,,,,0.385,14.8,88,14.7,9.0,18.1,7.7,52.5,4.9,,5.2,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7,1.1,,34 - 34,15.8,1.8,,,,,,,,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,152.0,65.0,112.0,99.0,83.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,4.9
1001944,1925,Max Carey,PIT,35,133,542,620,186,129,39,13,5,109,44,66,,19,4,,8,,46,11,0.343,,,,,,,,,,,0.106,0.031,3.47,0.418,0.491,0.909,0.148,0.349,,,,,,,,,0.417,32.6,114,27.1,0.0,20.0,-3.2,51.8,4.8,,8.3,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,5.9,,35 - 35,33.0,2.0,,,,,,,,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,141.0,51.0,117.0,114.0,115.0,112.0,,,,,,,,,,,,,,,,,,0,,,,,,4.8
1011766,1925,Joe Sewell,CLE,26,155,608,699,204,159,37,7,1,78,98,64,,4,4,,23,,7,6,0.336,,,,,,,,,,,0.092,0.006,16.0,0.402,0.424,0.827,0.089,0.337,,,,,,,,,0.387,19.1,111,11.9,5.0,22.6,9.5,51.9,4.8,,4.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5,0.6,,26 - 26,12.5,2.4,,,,,,,,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,100.0,10.0,109.0,101.0,74.0,108.0,,,,,,,,,,,,,,,,,,0,,,,,,4.8
1002451,1925,Eddie Collins,CHW,38,118,425,533,147,115,26,3,3,80,80,87,,8,4,,17,,19,6,0.346,,,,,,,,,,,0.163,0.015,10.88,0.461,0.442,0.904,0.096,0.348,,,,,,,,,0.428,32.9,103,29.5,-4.0,17.2,3.6,51.0,4.7,,5.2,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,2.8,,38 - 38,32.4,1.8,,,,,,,,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,178.0,26.0,125.0,105.0,80.0,112.0,,,,,,,,,,,,,,,,,,0,,,,,,4.7
1014280,1925,Glenn Wright,PIT,24,153,614,660,189,129,32,10,18,97,121,31,,32,0,,15,,3,7,0.308,,,,,,,,,,,0.047,0.048,0.97,0.341,0.48,0.822,0.173,0.303,,,,,,,,,0.369,8.4,95,2.5,14.0,21.3,9.4,48.2,4.6,,4.7,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4,-1.2,,24 - 24,1.3,2.2,,,,,,,,0.12300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,62.0,80.0,95.0,112.0,134.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,4.6
1010900,1925,Sam Rice,WAS,35,152,649,709,227,182,31,13,1,111,87,37,,10,4,,19,,26,11,0.35,,,,,,,,,,,0.052000000000000005,0.013999999999999999,3.7,0.388,0.442,0.831,0.092,0.354,,,,,,,,,0.383,17.4,110,13.6,12.0,22.9,-6.1,46.9,4.4,,7.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,2.1,,35 - 35,15.7,2.4,,,,,,,,0.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,57.0,24.0,105.0,105.0,77.0,114.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1010895,1925,Harry Rice,SLB,23,103,354,420,127,83,25,8,11,87,47,54,,15,5,,7,,8,7,0.359,,,,,,,,,,,0.129,0.036000000000000004,3.6,0.45,0.568,1.018,0.209,0.354,,,,,,,,,0.459,37.1,92,29.5,5.0,13.6,-3.6,45.5,4.3,,6.4,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-0.4,,23 - 23,29.1,1.4,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,140.0,61.0,122.0,135.0,174.0,114.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1009255,1925,Johnny Mostil,CHW,29,153,605,716,181,127,36,16,2,135,50,90,,52,12,,9,,43,20,0.299,,,,,,,,,,,0.126,0.073,1.73,0.4,0.421,0.822,0.122,0.325,,,,,,,,,0.385,18.8,113,14.2,8.0,23.1,-3.8,45.4,4.3,,8.2,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,1.4,,29 - 29,15.6,2.4,,,,,,,,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,137.0,123.0,108.0,100.0,102.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1013510,1925,Curt Walker,CIN,28,145,509,578,162,118,22,16,6,86,71,57,,31,0,,12,,14,11,0.318,,,,,,,,,,,0.099,0.054000000000000006,1.84,0.387,0.46,0.847,0.141,0.331,,,,,,,,,0.388,16.6,92,15.7,14.0,18.7,-5.9,43.6,4.1,,6.2,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,-0.7,,28 - 28,14.9,1.9,,,,,,,,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,131.0,89.0,108.0,107.0,110.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
